image_id,dice,iou,hd95,iou_pred
Mass-Test_P_00017_LEFT_MLO,0.8397104447571301,0.7237076651303852,3.605551242828369,0.466101735830307
Mass-Test_P_00238_RIGHT_CC,0.8160813309537518,0.6893052305313776,2.8284270763397217,0.46539801359176636
Mass-Test_P_00699_RIGHT_CC,0.8316388776267508,0.7117995128048036,4.4721360206604,0.4906594753265381
Mass-Test_P_01617_LEFT_CC,0.9039110495824195,0.8246694296497071,4.4721360206604,0.5429562330245972
Mass-Test_P_00464_RIGHT_MLO,0.9026217228616383,0.8225255973201008,2.0,0.5007578134536743
Mass-Test_P_00893_LEFT_CC,0.8329439252458423,0.7137137137495353,8.485280990600586,0.4833749830722809
Mass-Test_P_00636_RIGHT_CC,0.8406537283145232,0.7251101322191387,7.6157732009887695,0.4377013146877289
Mass-Test_P_00980_LEFT_CC,0.8275449102829072,0.7058222679205084,3.605551242828369,0.46992459893226624
Mass-Test_P_00433_LEFT_CC,0.8303503907662338,0.7099137932284855,4.0,0.43785470724105835
Mass-Test_P_00145_LEFT_CC,0.8332860305481474,0.7142162109843129,8.062257766723633,0.5407837629318237
Mass-Test_P_01277_RIGHT_MLO,0.7292993631650879,0.5739348373596899,7.0,0.4216720163822174
Mass-Test_P_00147_RIGHT_MLO,0.860500000034875,0.7551557701820292,3.0,0.48360475897789
Mass-Test_P_01719_RIGHT_MLO,0.9029226576540811,0.8230255268420378,2.2360680103302,0.4833957850933075
Mass-Test_P_01106_LEFT_MLO,0.7683182136188701,0.623796034207481,7.071067810058594,0.4200035631656647
Mass-Test_P_00391_LEFT_CC,0.8299074408186191,0.7092664886564071,5.099019527435303,0.4888881742954254
Mass-Test_P_01673_RIGHT_MLO,0.8557158712941965,0.7478176528866065,2.8284270763397217,0.49580249190330505
Mass-Test_P_00391_RIGHT_MLO,0.8606780500048654,0.7554300608698022,3.0,0.45107850432395935
Mass-Test_P_01502_LEFT_MLO,0.8705185185568834,0.7707240295011941,2.8284270763397217,0.4459029734134674
Mass-Test_P_00203_LEFT_MLO,0.8255813954122161,0.7029702972135085,3.1622776985168457,0.4684044420719147
Mass-Test_P_00766_LEFT_CC,0.8317166372845594,0.7119134482687239,6.324555397033691,0.512860894203186
Mass-Test_P_01257_RIGHT_MLO,0.7765974832854066,0.6347849319704021,7.0,0.4610954523086548
Mass-Test_P_01651_RIGHT_CC,0.8614205634101029,0.7565748473443132,5.830951690673828,0.5375306010246277
Mass-Test_P_00820_RIGHT_CC,0.8876223878580122,0.7979506043620729,2.8284270763397217,0.4201482832431793
Mass-Test_P_01797_LEFT_MLO,0.7717932079230384,0.6283902783978901,6.324555397033691,0.4643547236919403
Mass-Test_P_01605_LEFT_CC,0.728258686537807,0.5726468731608823,10.0,0.4794903099536896
Mass-Test_P_00718_RIGHT_MLO,0.8955362967201997,0.8108336146117392,3.0,0.5316400527954102
Mass-Test_P_00405_LEFT_CC,0.8931011681845822,0.8068498606517622,2.2360680103302,0.483944833278656
Mass-Test_P_01795_LEFT_CC,0.863861386222858,0.7603485841390538,2.0,0.4693596065044403
Mass-Test_P_00500_RIGHT_MLO,0.7370778773712823,0.583628922350988,8.893013000488281,0.4092160761356354
Mass-Test_P_01381_RIGHT_CC,0.8602525032955479,0.7547746372212474,3.1622776985168457,0.4723053276538849
Mass-Test_P_00200_LEFT_CC,0.825432349952687,0.7027542005992463,15.620499610900879,0.5691751837730408
Mass-Test_P_00773_LEFT_CC,0.7703229398983403,0.6264432873836442,7.0,0.4427824318408966
Mass-Test_P_00601_LEFT_MLO,0.9261992620023459,0.8625429553602005,1.0,0.47870752215385437
Mass-Test_P_00490_RIGHT_MLO,0.8471755948259851,0.7348695873044139,3.605551242828369,0.47019925713539124
Mass-Test_P_00056_LEFT_MLO,0.8082257293466881,0.6781701445483761,6.0,0.49762412905693054
Mass-Test_P_01719_RIGHT_CC,0.8517080745629448,0.7417173766931314,4.70952033996582,0.47516053915023804
Mass-Test_P_01599_LEFT_MLO,0.7579399142150343,0.6102280581858232,6.7082037925720215,0.45568564534187317
Mass-Test_P_01800_LEFT_MLO,0.8438030560536837,0.7298091043377947,4.0,0.42600157856941223
Mass-Test_P_01599_LEFT_CC,0.8069281712157595,0.6763450044080509,4.0,0.5034909248352051
Mass-Test_P_00470_RIGHT_MLO,0.8736237434481512,0.7756056099551188,2.2360680103302,0.5112346410751343
Mass-Test_P_00066_LEFT_CC,0.8078767988124367,0.6776789496658875,7.0,0.47809460759162903
Mass-Test_P_01044_LEFT_MLO,0.8444739560392155,0.7308134338231627,5.385164737701416,0.4726782441139221
Mass-Test_P_01833_RIGHT_MLO,0.8855607733686356,0.7946245539598645,5.0,0.5433106422424316
Mass-Test_P_00173_LEFT_CC,0.8426563791894934,0.7280952381599772,4.0,0.48968300223350525
Mass-Test_P_00893_LEFT_MLO,0.8215557490051788,0.6971528337769067,6.7082037925720215,0.5154262781143188
Mass-Test_P_01213_LEFT_MLO,0.8665710186992213,0.764556962174331,2.8284270763397217,0.4690905511379242
Mass-Test_P_00296_LEFT_CC,0.8672739102180252,0.7656519241918591,6.4031243324279785,0.4919905662536621
Mass-Test_P_00510_LEFT_CC,0.847855530542729,0.7358934171348797,3.0,0.47758159041404724
Mass-Test_P_01590_LEFT_MLO,0.8241134752084905,0.7008443909225439,4.123105525970459,0.5031026601791382
Mass-Test_P_00788_RIGHT_MLO,0.6832683039151631,0.5189123235978886,15.231546401977539,0.46303489804267883
Mass-Test_P_00576_LEFT_MLO,0.8414893617864418,0.7263544538784623,2.2360680103302,0.4175693988800049
Mass-Test_P_00171_RIGHT_MLO,0.824779836042396,0.7018087856067677,5.0,0.4836588203907013
Mass-Test_P_01090_RIGHT_MLO,0.8408644401567463,0.725423729046251,3.1622776985168457,0.4807839095592499
Mass-Test_P_01378_RIGHT_MLO,0.8191767785130649,0.6937336289152258,7.0,0.49981072545051575
Mass-Test_P_00514_LEFT_MLO,0.7743243244768079,0.6317530323795446,5.0,0.48030903935432434
Mass-Test_P_00947_RIGHT_CC,0.9361448968841787,0.8799552628457866,1.0,0.5100249648094177
Mass-Test_P_01558_RIGHT_MLO,0.8609311741031446,0.755820152877942,5.099019527435303,0.4844571053981781
Mass-Test_P_00391_RIGHT_CC,0.8433426878751686,0.7291206125125831,7.280109882354736,0.5316156148910522
Mass-Test_P_00980_LEFT_MLO,0.8245303084634774,0.7014475273212017,3.1622776985168457,0.48582619428634644
Mass-Test_P_01251_LEFT_CC,0.9325613079133922,0.8736439055923281,1.0,0.4775826632976532
Mass-Test_P_00641_RIGHT_CC,0.7376163314713875,0.5843043996232331,7.6157732009887695,0.41615596413612366
Mass-Test_P_01277_RIGHT_CC,0.7992766727669885,0.6656626508038177,4.242640495300293,0.4489573836326599
Mass-Test_P_00662_LEFT_MLO,0.7941418463142117,0.6585698690189294,12.083045959472656,0.5218819975852966
Mass-Test_P_01865_LEFT_MLO,0.7600246761628586,0.6129353234793693,6.082762718200684,0.5051406025886536
Mass-Test_P_00387_RIGHT_CC,0.8273861329192381,0.705591291585556,3.605551242828369,0.48667800426483154
Mass-Test_P_00359_LEFT_MLO,0.5438043615853013,0.37344182836332374,16.401220321655273,0.3843391537666321
Mass-Test_P_01510_RIGHT_CC,0.8064382139349493,0.6756568645074548,7.280109882354736,0.5021495819091797
Mass-Test_P_01378_LEFT_CC,0.7944959617417745,0.6590570720448989,9.219544410705566,0.4885912239551544
Mass-Test_P_01614_LEFT_MLO,0.8374521406761392,0.7203592816045753,2.8284270763397217,0.44828277826309204
Mass-Test_P_00177_LEFT_MLO,0.6342935529124023,0.4644435518423289,14.764822959899902,0.46298947930336
Mass-Test_P_00928_RIGHT_CC,0.7636322920430375,0.6176417316396229,13.03840446472168,0.4953082501888275
Mass-Test_P_01365_LEFT_CC,0.9400725856439741,0.8869216636107722,1.0,0.5823514461517334
Mass-Test_P_00209_LEFT_MLO,0.7415254240026213,0.5892255899171286,3.1622776985168457,0.3729794919490814
Mass-Test_P_00820_RIGHT_MLO,0.8260047877250845,0.703584460248211,8.5440034866333,0.48338863253593445
Mass-Test_P_00962_RIGHT_CC,0.7752991579590339,0.6330518698110851,7.8102498054504395,0.4636797308921814
Mass-Test_P_01684_LEFT_CC,0.8088247355196568,0.679014045761634,8.9442720413208,0.48232096433639526
Mass-Test_P_00099_LEFT_MLO,0.8968723584544073,0.8130268200666462,1.8535534143447876,0.4644615054130554
Mass-Test_P_01912_RIGHT_MLO,0.8261866349812188,0.7038483796724756,7.6157732009887695,0.5458303689956665
Mass-Test_P_00986_LEFT_MLO,0.7785893905054132,0.6374509804277009,9.219544410705566,0.4848184585571289
Mass-Test_P_00238_RIGHT_MLO,0.7510971787614116,0.6014056226900575,6.4031243324279785,0.48325085639953613
Mass-Test_P_01677_RIGHT_MLO,0.7665726375587848,0.6214979989646947,8.027997970581055,0.42612069845199585
Mass-Test_P_01254_RIGHT_CC,0.8027075453309361,0.6704356502592499,5.099019527435303,0.48324599862098694
Mass-Test_P_01595_LEFT_CC,0.8603513174491624,0.7549267863310661,5.099019527435303,0.573455274105072
Mass-Test_P_01140_LEFT_MLO,0.8309004428684762,0.7107182941327951,5.0,0.47112226486206055
