image_id,dice,iou,hd95,iou_pred
IMD002,0.9439605501299363,0.8938686431139177,2.0,0.5334309935569763
IMD003,0.9405545751437532,0.8877801093641323,2.0,0.5488244295120239
IMD004,0.9555467835980246,0.9148775345725668,0.0,0.5167123079299927
IMD006,0.840935973828188,0.725530216485464,27.20294189453125,0.5482600331306458
IMD008,0.9444167410794091,0.8946871154867969,1.0,0.5788969993591309
IMD009,0.9837770434566421,0.9680720526163406,0.0,0.47382187843322754
IMD010,0.9646654900206147,0.9317428142524893,0.0,0.6180741190910339
IMD013,0.9572237685736242,0.9179570263741647,0.0,0.5637516975402832
IMD014,0.9297871617605339,0.8687871501244578,7.0,0.5460028052330017
IMD015,0.9491131924462017,0.903154541121034,1.0,0.5280622243881226
IMD016,0.9505097856022898,0.9056871351087652,0.0,0.5381171107292175
IMD017,0.9835423919069711,0.9676177187086258,0.0,0.5521028637886047
IMD018,0.9747747465737231,0.9507908074994321,0.0,0.5459774732589722
IMD019,0.9808457359802255,0.9624114529156149,0.0,0.5468482375144958
IMD020,0.9775777087667228,0.9561388842449015,0.0,0.49053454399108887
IMD021,0.972456384887447,0.9463893995206386,0.0,0.5521606802940369
IMD022,0.8850989066153935,0.7938811001868711,28.635643005371094,0.5366714596748352
IMD023,0.9566326191312202,0.9168703533118985,0.0,0.537543535232544
IMD024,0.9105794577420954,0.8358383401287035,7.280109882354736,0.5785341858863831
IMD025,0.9410613724025456,0.8886835817274387,2.2360680103302,0.541521430015564
IMD027,0.9375582982419898,0.8824562295426346,3.1622776985168457,0.564687192440033
IMD030,0.9251220430695979,0.8606763559573303,8.0,0.5116483569145203
IMD031,0.9776751443543428,0.956325319643055,0.0,0.544213593006134
IMD032,0.934212319433154,0.8765463670366417,5.830951690673828,0.5308318138122559
IMD033,0.9292963412201113,0.8679304806703341,6.0,0.5329676866531372
IMD035,0.8203695599047955,0.6954462448760236,41.19466018676758,0.4889271557331085
IMD036,0.967144997675364,0.9363802232633743,0.0,0.5925002098083496
IMD037,0.9353486865254828,0.8785493190943156,2.8284270763397217,0.6210591793060303
IMD038,0.9006314390166922,0.8192261185019538,12.0,0.4943908452987671
IMD039,0.961638483457379,0.9261114439793157,0.0,0.5674755573272705
IMD040,0.960295814840349,0.923624073604484,0.0,0.5544044971466064
IMD041,0.9582515554355652,0.9198492788116219,0.0,0.5362891554832458
IMD042,0.9623115108639921,0.9273606876620172,0.0,0.558049201965332
IMD043,0.9328687720079767,0.8741837437965808,3.605551242828369,0.5540278553962708
IMD044,0.969806799184547,0.9413834205243765,0.0,0.5781236290931702
IMD045,0.9459224136125196,0.8973935370876346,1.0,0.48488718271255493
IMD047,0.9287412950355001,0.8669626587226053,5.0,0.5502233505249023
IMD048,0.8801755335825753,0.7859941981792345,15.65247631072998,0.5510764122009277
IMD049,0.9637978430959195,0.9301253010085975,0.0,0.5741464495658875
IMD050,0.9674688601875786,0.9369875860242739,0.0,0.5678930878639221
IMD057,0.9724590570542395,0.9463944611943655,0.0,0.5846095681190491
IMD058,0.975635161451039,0.9524293735355911,0.0,0.523563027381897
IMD061,0.9784671076411131,0.9578419989802787,0.0,0.5362762808799744
IMD063,0.959434918067915,0.9220325904906821,0.0,0.5565295815467834
IMD064,0.9586157233855093,0.9205206424875036,0.0,0.5275864005088806
IMD065,0.9551869040812011,0.9142179666510359,0.0,0.5507686138153076
IMD075,0.946709142077091,0.8988107462968105,1.0,0.4737067222595215
IMD076,0.831815558478794,0.7120584121083564,42.0,0.5362197160720825
IMD078,0.9505940758354213,0.9058402034392874,0.0,0.567107081413269
IMD080,0.9132619350481208,0.8403698779877216,21.931713104248047,0.5080975890159607
